09:04:41.43,0.655280585569885,0.5656035526846992,0.46743063932448736,0.0,0.0,0.9738219895287954,0.6078833313810472,0.0015698587127155438,0.19668599834295047,0
09:04:41.50,0.6517950505402581,0.5538958417440452,0.4550663449939687,0.0,0.0,0.9738219895287954,0.6080004685486705,0.0,0.3151615575806508,0
09:04:41.56,0.6559776925758104,0.5656035526846992,0.4493365500603137,0.0,0.0,0.9685863874345547,0.6031392760923041,0.0015698587127155438,0.24026512013259482,0
09:04:41.63,0.6556291390728478,0.563181267662495,0.4348612786489748,0.0,0.0,0.963350785340314,0.6031392760923041,0.0031397174254310877,0.22485501242741335,0
09:04:41.69,0.6559776925758104,0.5740815502624141,0.4547647768395658,0.0,0.0,0.9685863874345547,0.6095232517277732,0.004709576138146631,0.2999171499584737,0
09:04:41.76,0.6549320320669223,0.5615664109810254,0.4716525934861279,0.0,0.0,0.9685863874345547,0.6095232517277732,0.004709576138146631,0.21043910521953482,0
09:04:41.82,0.6559776925758104,0.5704481227291077,0.45687575392038604,0.0,0.0,0.9685863874345547,0.6106360548201945,0.004709576138146631,0.21043910521953482,0
09:04:41.92,0.6580690135935867,0.5571255551069842,0.46803377563329324,0.0,0.0,0.9738219895287954,0.611865995080239,0.004709576138146631,0.2861640430818893,0
09:04:42.02,0.6751481352387593,0.4578118691966088,0.4077201447527142,0.0,0.0,0.9790575916230362,0.6125688180859786,0.006279434850863291,0.2115990057993599,0
09:04:42.12,0.6368072499128616,0.5861929753734356,0.4433051869722558,0.0,0.0,0.9790575916230362,0.6152044043575027,0.006279434850863291,0.1824357912178352,0
09:04:42.19,0.6619031021261765,0.5498587000403714,0.4221954161640531,0.0,0.0,0.9790575916230362,0.6152044043575027,0.004709576138146631,0.2115990057993599,0
09:04:42.25,0.6420355524573023,0.5841744045215986,0.4194813027744271,0.0,0.0,0.9842931937172769,0.6198898910624341,0.007849293563578835,0.2127589063794261,0
09:04:42.32,0.6524921575461834,0.5704481227291077,0.411037394451146,0.0,0.0,0.9895287958115176,0.6198898910624341,0.009419152276294378,0.22816901408436643,0
09:04:42.38,0.6347159288950854,0.5882115462252725,0.40862484921592285,0.0,0.0,0.9842931937172769,0.6272695326227011,0.007849293563578835,0.2127589063794261,0
09:04:42.45,0.6573719065876612,0.5433992733144933,0.41043425814234025,0.0,0.0,0.9895287958115176,0.6272695326227011,0.010989010989011038,0.18359569179766028,0
09:04:42.51,0.6615545486232137,0.5199838514331853,0.38570566948130286,0.0,0.0,0.9947643979057583,0.6272109640388895,0.004709576138146631,0.30339685169843117,0
09:04:42.58,0.6531892645521089,0.5365361324182478,0.39686369119420994,0.0,0.0,0.9947643979057583,0.6512240834016634,0.009419152276294378,0.39270919635460677,0
09:04:42.64,0.6329731613802719,0.5736778360920468,0.39113389626055495,0.0,0.0,1.0,0.6512240834016634,0.006279434850863291,0.2442419221208421,0
09:04:42.70,0.6476124085047055,0.5712555510698426,0.36761158021712914,0.0,0.0,0.9947643979057583,0.6669790324469954,0.007849293563578835,0.30339685169843117,0
09:04:42.77,0.6876960613454166,0.658861526039564,0.4243063932448734,0.0,0.0,0.9895287958115176,0.6669790324469954,0.009419152276294378,0.24324772162378028,0
09:04:42.83,0.6371558034158245,0.650383528461849,0.4508443908323282,0.0,0.0,1.0,0.6759400257701769,0.007849293563578835,0.4677713338856671,0
09:04:42.94,0.6563262460787731,0.7182075090835688,0.3989746682750302,0.0,0.17560975609756097,0.9895287958115176,0.6640506032564133,0.009419152276294378,0.28782104391048646,0
09:04:43.00,0.6294876263506449,0.7557529269277351,0.4526537997587456,0.0,0.15121951219512195,0.9842931937172769,0.6640506032564133,0.009419152276294378,0.30223695111836496,0
09:04:43.07,0.6765423492506101,0.5886152603956399,0.46441495778045844,0.0,0.15121951219512195,0.9790575916230362,0.6658076607707626,0.009419152276294378,0.3010770505385399,0
09:04:43.13,0.6493551760195191,0.6269681065805409,0.4849215922798554,0.0,0.15121951219512195,0.9790575916230362,0.6658076607707626,0.009419152276294378,0.22717481358730462,0
09:04:43.20,0.6720111537120949,0.6209123940250303,0.5075392038600725,0.01,0.15121951219512195,0.9738219895287954,0.6902893288040295,0.009419152276294378,0.2414250207124199,0
09:04:43.26,0.6639944231439526,0.603552684699233,0.5123642943305188,0.035,0.18048780487804877,0.9738219895287954,0.7148881340049198,0.012558869701726582,0.3600662800331246,0
09:04:43.33,0.7274311606831649,0.552684699232943,0.46954161640530767,0.025,0.18048780487804877,0.9738219895287954,0.7148881340049198,0.012558869701726582,0.270753935376949,0
09:04:43.39,0.6395956779365634,0.5046427129592249,0.42521109770808213,0.025,0.18048780487804877,0.9685863874345547,0.7479208152746867,0.009419152276294378,0.2999171499584737,0
09:04:43.46,0.6402927849424888,0.5583366976180864,0.4424004825090471,0.015,0.1902439024390244,0.9738219895287954,0.7479208152746867,0.010989010989011038,0.3151615575806508,0
09:04:43.52,0.6444754269780413,0.552684699232943,0.4212907117008445,0.015,0.1902439024390244,0.9685863874345547,0.7589902776150873,0.012558869701726582,0.2999171499584737,0
09:04:43.59,0.6510979435343326,0.48647557529269275,0.44601930036188187,0.0,0.1902439024390244,0.9685863874345547,0.7589902776150873,0.012558869701726582,0.19569179784588867,0
09:04:43.65,0.6678285116765424,0.5329027048849414,0.4734620024125453,0.005,0.1902439024390244,0.963350785340314,0.7701183085392995,0.012558869701726582,0.16520298260129337,0
09:04:43.76,0.669571279191356,0.49899071457408156,0.4068154402895055,0.025,0.1902439024390244,0.963350785340314,0.7697668970364296,0.014128728414442127,0.3589063794530584,0
09:04:43.86,0.6064830951551063,0.5304804198627372,0.4813027744270206,0.04,0.1902439024390244,0.9685863874345547,0.7644371559095701,0.014128728414442127,0.28500414250206424,0
09:04:43.96,0.6601603346113628,0.7210335082761404,0.4372738238841979,0.07,0.18536585365853658,0.963350785340314,0.745402366170786,0.014128728414442127,0.20977630488799953,0
09:04:44.06,0.642384105960265,0.7274929350020186,0.4882388419782872,0.195,0.18536585365853658,0.9581151832460733,0.7277732224434813,0.01569858712715767,0.2838442419219981,0
09:04:44.12,0.6430812129661905,0.6326201049656843,0.4722557297949337,0.315,0.18536585365853658,0.963350785340314,0.7277732224434813,0.01569858712715767,0.22485501242741335,0
09:04:44.19,0.6347159288950854,0.6564392410173596,0.471351025331725,0.44,0.18536585365853658,0.963350785340314,0.7348014525008786,0.01569858712715767,0.343993371996649,0
09:04:44.25,0.6545834785639597,0.6297941057731127,0.36761158021712914,0.495,0.18048780487804877,0.9685863874345547,0.7348014525008786,0.01569858712715767,0.19569179784588867,0
09:04:44.32,0.5747647263855002,0.635446104158256,0.471351025331725,0.48,0.18048780487804877,0.9685863874345547,0.7574089258521729,0.01569858712715767,0.19569179784588867,0
09:04:44.38,0.5806901359358662,0.5232135647961244,0.4137515078407721,0.45,0.18048780487804877,0.9685863874345547,0.7886845496075905,0.01726844583987433,0.25517812758900427,0
09:04:44.45,0.6971070059254096,0.46063786838918047,0.41073582629674316,0.47,0.18048780487804877,0.9738219895287954,0.7886845496075905,0.01726844583987433,0.3600662800331246,0
09:04:44.51,0.6019518996165912,0.505853855470327,0.41495778045838366,0.425,0.18048780487804877,0.9685863874345547,0.8115262972941314,0.01569858712715767,0.24026512013259482,0
09:04:44.58,0.5862669919832695,0.531287848203472,0.39565741857659836,0.395,0.18536585365853658,0.9738219895287954,0.8115262972941314,0.01726844583987433,0.3151615575806508,0
09:04:44.64,0.6985012199372604,0.5623738393217602,0.47828709288299165,0.375,0.18536585365853658,0.9738219895287954,0.8204872906173128,0.01726844583987433,0.2861640430818893,0
09:04:44.71,0.6402927849424888,0.5429955591441259,0.4538600723763571,0.365,0.18536585365853658,0.9790575916230362,0.8204872906173128,0.01726844583987433,0.25633802816882933,0
