11:36:21.43,0.6784264751795192,0.5213389121338912,0.5274509803921569,0.019417475728155338,0.0,0.9994807892004155,0.0,0.044516129032258024,0.5130609817466305,2
11:36:21.52,0.6890415235716516,0.5184100418410043,0.5313725490196078,0.02912621359223301,0.0,0.998961578400831,1.5407133502811802e-05,0.04387096774193546,0.4966375406011227,2
11:36:21.61,0.679675304402123,0.5150627615062762,0.5555555555555556,0.019417475728155338,0.0,0.998961578400831,3.0814267005623605e-05,0.04387096774193546,0.4594446223523245,2
11:36:21.71,0.679675304402123,0.5334728033472803,0.5516339869281046,0.019417475728155338,0.0,0.998961578400831,6.162853401124721e-05,0.04387096774193546,0.48423990118483445,2
11:36:21.80,0.6790508897908211,0.5535564853556486,0.5300653594771242,0.019417475728155338,0.0,1.0,6.162853401124721e-05,0.043548387096774235,0.4591701358707944,2
11:36:21.89,0.6834217920699345,0.5736401673640167,0.4758169934640523,0.019417475728155338,0.0,0.9994807892004155,0.00012325706802249442,0.04387096774193546,0.48826570291412064,2
11:36:21.99,0.6909147674055574,0.592887029288703,0.49738562091503274,0.019417475728155338,0.0,0.9994807892004155,0.00020029273553655343,0.04322580645161289,0.4758680634978324,2
11:36:22.09,0.6915391820168592,0.5510460251046025,0.5601307189542484,0.019417475728155338,0.0,0.998961578400831,0.00024651413604498884,0.04322580645161289,0.4966375406011227,2
11:36:22.19,0.6740555729004059,0.5355648535564854,0.6104575163398692,0.019417475728155338,0.0,0.998961578400831,0.00036977120406748326,0.04258064516129033,0.5048263873003935,2
11:36:22.30,0.6918513893225101,0.5263598326359833,0.5745098039215687,0.019417475728155338,0.0,0.998442367601246,0.0006316924736152839,0.042258064516128985,0.5008463333180735,2
11:36:22.39,0.6918513893225101,0.5175732217573221,0.6104575163398692,0.019417475728155338,0.0,0.998442367601246,0.0008627994761574609,0.041290322580645196,0.5008463333180735,2
11:36:22.50,0.6827973774586326,0.5217573221757322,0.5875816993464053,0.019417475728155338,0.10285714285714286,0.998442367601246,0.0009860565441799553,0.040645161290322626,0.47193375726241177,2
11:36:22.59,0.7037152669372463,0.5221757322175733,0.6150326797385621,0.019417475728155338,0.10285714285714286,0.9979231568016615,0.0011093136122024498,0.03870967741935481,0.5175442609451114,2
11:36:22.69,0.6965344989072745,0.5234309623430963,0.6633986928104575,0.019417475728155338,0.10285714285714286,0.9979231568016615,0.001479084816269933,0.03774193548387102,0.5010750720527041,2
11:36:22.80,0.653449890727443,0.5284518828451883,0.6013071895424837,0.019417475728155338,0.10285714285714286,0.9974039460020769,0.0023418842924273937,0.03645161290322577,0.48451438766636457,2
11:36:22.90,0.6078676241024039,0.4832635983263599,0.6496732026143791,0.019417475728155338,0.10857142857142857,0.9974039460020769,0.0032817194360989137,0.0358064516129032,0.4969120270826528,2
11:36:23.00,0.6450202934748673,0.4564853556485356,0.6013071895424837,0.019417475728155338,0.10857142857142857,0.9968847352024924,0.004067483244742316,0.03419354838709673,0.4599935953153848,2
11:36:23.10,0.6253512332188573,0.4514644351464435,0.6437908496732027,0.019417475728155338,0.10857142857142857,0.9963655244029076,0.004745397118866035,0.032903225806451594,0.46831968525548734,2
11:36:23.20,0.6456447080861691,0.4581589958158996,0.5313725490196078,0.019417475728155338,0.10857142857142857,0.9963655244029076,0.00563901086202912,0.03161290322580646,0.49311496408799727,2
11:36:23.30,0.6665625975647831,0.43430962343096235,0.6019607843137256,0.019417475728155338,0.11428571428571428,0.9963655244029076,0.00623988906863878,0.030967741935483895,0.47650853195475823,2
