1572961035,42.355542331990094,-71.10365137411576
1572961044,42.355542331990094,-71.10365137411576
1572961057,42.355400483333334,-71.10329603333334
1572961057,42.355400483333334,-71.10329603333334
1572961058,42.355400483333334,-71.10329603333334
1572961058,42.355400483333334,-71.10329603333334
1572961058,42.355400483333334,-71.10329603333334
1572961059,42.355400483333334,-71.10329603333334
1572961059,42.355400483333334,-71.10329603333334
1572961059,42.355400483333334,-71.10329603333334
1572961059,42.355400483333334,-71.10329603333334
1572961060,42.355400483333334,-71.10329603333334
1572961060,42.355400483333334,-71.10329603333334
1572961060,42.355400483333334,-71.10329603333334
1572961060,42.355400483333334,-71.10329603333334
1572961061,42.355400483333334,-71.10329603333334
1572961061,42.355400483333334,-71.10329603333334
1572961061,42.355400483333334,-71.10329603333334
1572961061,42.355400483333334,-71.10329603333334
1572961062,42.355400483333334,-71.10329603333334
1572961062,42.355400483333334,-71.10329603333334
1572961062,42.355400483333334,-71.10329603333334
1572961063,42.355400483333334,-71.10329603333334
1572961063,42.355400483333334,-71.10329603333334
1572961063,42.355400483333334,-71.10329603333334
1572961063,42.35539826666666,-71.10329544999999
1572961064,42.35539711666667,-71.10329585
1572961064,42.3553972,-71.10329666666667
1572961064,42.35544288333334,-71.10334116666667
1572961064,42.35544288333334,-71.10334116666667
1572961065,42.35544288333334,-71.10334116666667
1572961065,42.35544288333334,-71.10334116666667
1572961065,42.35544376666667,-71.10334203333333
1572961065,42.35544498333334,-71.1033424
1572961066,42.355446150000006,-71.10334283333333
1572961066,42.35544658333333,-71.10334263333333
1572961066,42.355480699999994,-71.10336991666667
1572961066,42.355481383333334,-71.10337084999999
1572961067,42.3554821,-71.10337068333334
1572961067,42.35550491666666,-71.10338101666666
1572961067,42.35550581666667,-71.10338098333334
1572961068,42.355507216666666,-71.10338101666666
1572961068,42.35551038333333,-71.10338198333334
1572961068,42.35553613333333,-71.10339775
1572961068,42.35553875,-71.10339883333333
1572961069,42.35554126666666,-71.10339996666667
1572961069,42.35554238333334,-71.10340035
1572961069,42.355568049999995,-71.1034177
1572961069,42.355568049999995,-71.1034177
1572961070,42.355568049999995,-71.1034177
1572961070,42.355568049999995,-71.1034177
1572961070,42.355568049999995,-71.1034177
1572961070,42.355568049999995,-71.1034177
1572961071,42.355568049999995,-71.1034177
1572961071,42.355568049999995,-71.1034177
1572961071,42.355568049999995,-71.1034177
1572961071,42.355568049999995,-71.1034177
1572961072,42.355568049999995,-71.1034177
1572961072,42.355568049999995,-71.1034177
1572961072,42.355568049999995,-71.1034177
1572961073,42.355568049999995,-71.1034177
1572961073,42.355568049999995,-71.1034177
1572961073,42.355568049999995,-71.1034177
1572961073,42.355568049999995,-71.1034177
1572961074,42.355568049999995,-71.1034177
1572961074,42.355568049999995,-71.1034177
1572961074,42.355568049999995,-71.1034177
1572961074,42.355568049999995,-71.1034177
1572961075,42.355568049999995,-71.1034177
1572961075,42.355568049999995,-71.1034177
1572961075,42.355568049999995,-71.1034177
1572961075,42.355568049999995,-71.1034177
1572961076,42.355568049999995,-71.1034177
1572961076,42.355568049999995,-71.1034177
1572961076,42.355568049999995,-71.1034177
1572961076,42.355568049999995,-71.1034177
1572961077,42.355568049999995,-71.1034177
1572961077,42.355568049999995,-71.1034177
1572961077,42.355568049999995,-71.1034177
1572961078,42.355568049999995,-71.1034177
1572961078,42.355568049999995,-71.1034177
1572961078,42.35556776666667,-71.10341778333333
1572961078,42.355567566666664,-71.1034178
1572961079,42.355567699999995,-71.10341806666666
1572961079,42.355568216666676,-71.10341841666667
1572961079,42.3555917,-71.10343513333333
1572961079,42.3555917,-71.10343513333333
1572961080,42.3555917,-71.10343513333333
1572961080,42.3555917,-71.10343513333333
1572961080,42.35559283333333,-71.10343676666666
1572961080,42.35559406666666,-71.10343803333333
1572961081,42.35559551666667,-71.10343893333334
1572961081,42.35559790000001,-71.10344053333333
1572961081,42.3556222,-71.10346003333333
1572961081,42.35562571666666,-71.10346224999999
1572961082,42.35562841666667,-71.10346401666666
1572961082,42.35564751666667,-71.10347906666665
1572961082,42.355650616666665,-71.10348025
1572961083,42.35565366666666,-71.10348049999999
1572961083,42.35565555,-71.10348043333333
1572961083,42.35567031666666,-71.10349131666668
1572961083,42.35567299999999,-71.10349115000001
1572961084,42.355675549999994,-71.1034911
1572961084,42.355677183333334,-71.10349125
1572961084,42.35569005000001,-71.10350201666667
1572961084,42.35569218333334,-71.10350201666667
1572961085,42.355694916666664,-71.10350188333334
1572961085,42.35569551666667,-71.10350188333334
1572961085,42.35570493333333,-71.10351035000001
1572961085,42.35570663333333,-71.10350966666667
1572961086,42.355708066666665,-71.10350916666665
1572961086,42.35570888333333,-71.1035089
1572961086,42.355718499999995,-71.10351778333334
1572961087,42.35572031666667,-71.10351715
1572961087,42.35572203333333,-71.10351625
1572961087,42.35572673333333,-71.10352576666668
1572961087,42.3557311,-71.10352265
1572961088,42.35573456666666,-71.10352015
1572961088,42.355736416666666,-71.10351879999999
1572961088,42.355745999999996,-71.10352358333333
1572961088,42.35575198333333,-71.10351911666666
1572961089,42.355758050000006,-71.10351433333334
1572961089,42.35576401666667,-71.10350905
1572961089,42.35577448333334,-71.10351515
1572961089,42.355776333333345,-71.10351296666666
1572961090,42.3557832,-71.10350365
1572961090,42.355786316666666,-71.10349885000001
1572961090,42.35579638333334,-71.10350391666665
1572961090,42.35580078333334,-71.10349651666667
1572961091,42.35580376666667,-71.10349126666667
1572961091,42.35581439999999,-71.10349548333333
1572961091,42.35581909999999,-71.1034872
1572961092,42.355822249999996,-71.10348168333333
1572961092,42.3558267,-71.1034734
1572961092,42.3558356,-71.10347971666667
1572961092,42.35583993333333,-71.10347066666667
1572961093,42.35584443333334,-71.10346185
1572961093,42.35584908333334,-71.10345313333333
