10:38:18.56,1.0, 24.0, 29085.0, 269.0, 100.0, 31.5, 134.100006, 500.0, 2.0, 0.0, 29325.0, 0.0, 24.0, 0.0, 0.0, 0.0, 666.0, 6600.0, 1.0 , 9.68, 0.13, -1.73, 25.44, 2689.50, 36.07, 11.45, 102111.20, -0.71, 9.31
10:38:19.05,1.0, 24.0, 29085.0, 269.0, 100.0, 31.5, 134.100006, 500.0, 1.0, 0.0, 29325.0, 0.0, 24.0, 0.0, 0.0, 0.0, 667.0, 6500.0, 1.0 , 9.03, 0.34, -2.46, 25.40, 2739.50, 36.17, 11.45, 102106.75, -0.70, 9.32
10:38:19.53,1.0, 24.0, 29085.0, 269.0, 100.0, 31.5, 134.100006, 500.0, 1.0, 0.0, 29325.0, 0.0, 24.0, 0.0, 0.0, 0.0, 666.0, 6400.0, 1.0 , 8.67, 0.34, -2.14, 25.35, 2879.50, 36.24, 11.74, 102108.62, -0.71, 9.30
10:38:20.02,1.0, 24.0, 29123.0, 213.0, 100.0, 31.5, 134.100006, 500.0, 1.0, 0.0, 29325.0, 0.0, 24.0, 0.0, 0.0, 0.0, 666.0, 6100.0, 1.0 , 10.44, -0.52, -3.09, 25.30, 3305.50, 36.25, 11.18, 102105.05, -0.70, 9.26
10:38:20.52,1.0, 24.0, 29123.0, 213.0, 100.0, 31.5, 134.100006, 750.0, 1.0, 9.0, 29325.0, 0.0, 24.0, 0.0, 0.0, 0.0, 666.0, 5900.0, 1.0 , 10.06, 0.34, -2.70, 25.27, 3394.25, 36.28, 11.31, 102114.13, -0.71, 9.25
10:38:21.00,1.0, 24.0, 29125.0, 215.0, 100.0, 31.5, 134.100006, 18750.0, 1.0, 30.0, 29210.0, 1318.0, 24.0, 340.0, 1380.0, 9800.0, 704.0, 6000.0, 1.0 , 10.38, -1.47, -4.45, 25.25, 3699.00, 36.35, 11.45, 102110.52, -0.71, 9.26
10:38:21.49,1.0, 24.0, 29125.0, 215.0, 100.0, 31.5, 134.100006, 500.0, 1.0, 33.0, 28980.0, 1229.0, 24.0, 304.0, 1560.0, 11100.0, 1007.0, 6500.0, 1.0 , 4.99, -1.15, -2.85, 25.21, 4024.00, 36.41, 13.37, 102111.48, -0.71, 9.25
10:38:21.98,1.0, 24.0, 29125.0, 215.0, 100.0, 31.5, 134.100006, 5250.0, 1.0, 37.0, 28750.0, 6733.0, 24.0, 395.0, 1720.0, 12300.0, 1354.0, 7200.0, 1.0 , 12.60, 0.27, -2.86, 25.16, 4463.00, 36.48, 13.37, 102105.20, -0.70, 9.23
10:38:22.49,1.0, 24.0, 28445.0, 5088.0, 100.0, 31.5, 134.100006, 500.0, 2.0, 0.0, 29210.0, 231.0, 24.0, 294.0, 1680.0, 11900.0, 1672.0, 7400.0, 1.0 , 11.90, -1.38, -1.88, 25.11, 4738.75, 36.55, 13.37, 102113.34, -0.71, 9.22
10:38:22.99,1.0, 24.0, 28445.0, 5088.0, 100.0, 31.5, 134.100006, 750.0, 1.0, 5.0, 29325.0, 0.0, 24.0, 0.0, 0.0, 0.0, 1834.0, 7600.0, 1.0 , 5.81, -0.71, -2.00, 25.08, 4764.75, 36.62, 13.37, 102107.95, -0.70, 9.22
10:38:23.51,1.0, 24.0, 28994.0, 749.0, 100.0, 31.5, 134.100006, 750.0, 1.0, 3.0, 29325.0, 0.0, 24.0, 0.0, 0.0, 0.0, 1834.0, 7700.0, 1.0 , 9.31, -1.24, -2.95, 25.03, 4052.75, 36.67, 10.68, 102114.34, -0.71, 9.20
10:38:24.08,1.0, 24.0, 28994.0, 749.0, 100.0, 31.5, 134.100006, 750.0, 1.0, 6.0, 29325.0, 0.0, 24.0, 0.0, 0.0, 0.0, 1834.0, 7800.0, 1.0 , 11.06, 1.06, -2.23, 24.98, 4541.50, 36.72, 13.37, 102116.20, -0.71, 9.17
10:38:24.64,1.0, 24.0, 29115.0, 206.0, 100.0, 31.5, 134.100006, 13750.0, 1.0, 25.0, 29325.0, 338.0, 24.0, 154.0, 280.0, 2000.0, 1847.0, 7100.0, 1.0 , 8.21, -1.45, -3.30, 24.90, 5431.25, 36.81, 13.37, 102116.27, -0.71, 9.14
10:38:25.19,1.0, 24.0, 29115.0, 206.0, 100.0, 31.5, 134.100006, 11250.0, 1.0, 36.0, 28405.0, 10883.0, 24.0, 529.0, 2220.0, 15800.0, 2265.0, 7800.0, 1.0 , 8.10, -2.50, -4.34, 24.85, 7606.25, 36.93, 12.39, 102116.30, -0.71, 9.14
10:38:25.74,1.0, 24.0, 28921.0, 701.0, 100.0, 31.5, 134.100006, 24250.0, 1.0, 52.0, 27485.0, 19932.0, 24.0, 658.0, 2540.0, 18200.0, 2815.0, 10400.0, 1.0 , 9.20, 0.62, -0.52, 24.82, 11096.75, 37.17, 13.37, 102121.75, -0.72, 9.21
10:38:26.33,1.0, 24.0, 28921.0, 701.0, 100.0, 31.5, 134.100006, 23500.0, 1.0, 60.0, 28060.0, 11791.0, 24.0, 651.0, 2860.0, 20400.0, 3427.0, 11800.0, 1.0 , 9.80, -2.62, -2.62, 24.78, 15743.75, 37.37, 13.37, 102133.52, -0.73, 9.25
10:38:26.88,1.0, 24.0, 28921.0, 701.0, 100.0, 31.5, 134.100006, 8500.0, 1.0, 63.0, 28175.0, 10580.0, 24.0, 649.0, 2920.0, 20900.0, 4004.0, 12800.0, 1.0 , 7.50, 2.70, -0.65, 24.86, 15743.75, 37.67, 13.37, 102141.59, -0.73, 9.44
10:38:27.37,1.0, 24.0, 27997.0, 8776.0, 100.0, 31.5, 134.100006, 6750.0, 1.0, 63.0, 28175.0, 11025.0, 24.0, 591.0, 2540.0, 18100.0, 4620.0, 13100.0, 1.0 , 8.87, -0.84, -1.91, 24.87, 15999.75, 37.88, 13.37, 102132.53, -0.73, 9.53
10:38:27.88,1.0, 24.0, 27997.0, 8776.0, 100.0, 31.5, 134.100006, 1500.0, 1.0, 63.0, 27715.0, 14000.0, 24.0, 656.0, 2800.0, 19900.0, 5158.0, 13700.0, 1.0 , 9.03, -1.35, -4.01, 24.85, 15743.75, 37.90, 13.37, 102124.44, -0.72, 9.52
10:38:28.39,1.0, 24.0, 28359.0, 4240.0, 100.0, 31.5, 134.100006, 1750.0, 1.0, 73.0, 28060.0, 10402.0, 24.0, 651.0, 2900.0, 20600.0, 5725.0, 14500.0, 1.0 , 7.58, 0.77, -1.42, 24.94, 15743.75, 37.74, 13.37, 102138.82, -0.73, 9.54
10:38:28.88,1.0, 24.0, 28359.0, 4240.0, 100.0, 31.5, 134.100006, 6000.0, 1.0, 73.0, 28520.0, 5468.0, 24.0, 622.0, 3000.0, 21400.0, 6314.0, 15200.0, 1.0 , 13.09, -0.79, -2.21, 24.96, 15999.75, 37.64, 13.37, 102140.61, -0.73, 9.52
10:38:29.38,1.0, 24.0, 28177.0, 5346.0, 100.0, 31.5, 134.100006, 9750.0, 1.0, 73.0, 28520.0, 6323.0, 24.0, 641.0, 3060.0, 21900.0, 6921.0, 15700.0, 1.0 , 10.60, 0.32, -4.58, 24.95, 15743.75, 37.53, 13.37, 102138.82, -0.73, 9.47
10:38:29.90,1.0, 24.0, 28177.0, 5346.0, 100.0, 31.5, 134.100006, 8000.0, 1.0, 74.0, 28635.0, 5521.0, 24.0, 639.0, 3100.0, 22200.0, 7568.0, 16000.0, 1.0 , 10.61, 1.20, -2.12, 24.93, 15871.75, 37.63, 13.37, 102140.64, -0.73, 9.49
10:38:30.39,1.0, 24.0, 28177.0, 5346.0, 100.0, 31.5, 134.100006, 3000.0, 1.0, 73.0, 28635.0, 5913.0, 24.0, 639.0, 3100.0, 22200.0, 8169.0, 16200.0, 1.0 , 8.02, -1.15, -2.26, 24.92, 15999.75, 37.59, 13.37, 102148.77, -0.74, 9.47
10:38:30.89,1.0, 24.0, 28512.0, 2892.0, 100.0, 31.5, 134.100006, 750.0, 1.0, 73.0, 28635.0, 4043.0, 24.0, 637.0, 3200.0, 22800.0, 8802.0, 16300.0, 1.0 , 10.35, -1.31, -5.45, 24.88, 15743.75, 37.58, 13.37, 102143.38, -0.74, 9.43
10:38:31.39,1.0, 24.0, 28512.0, 2892.0, 100.0, 31.5, 134.100006, 6000.0, 1.0, 73.0, 28750.0, 4613.0, 24.0, 636.0, 3160.0, 22600.0, 9441.0, 16500.0, 1.0 , 10.51, 0.66, -2.09, 24.89, 15743.75, 37.61, 13.37, 102145.17, -0.74, 9.45
10:38:31.89,1.0, 24.0, 28639.0, 2538.0, 100.0, 31.5, 134.100006, 8250.0, 1.0, 73.0, 28750.0, 4275.0, 24.0, 636.0, 3220.0, 23000.0, 10082.0, 16600.0, 1.0 , 9.44, -1.55, -4.89, 24.85, 15743.75, 37.59, 13.37, 102137.98, -0.73, 9.40
10:38:32.38,1.0, 24.0, 28639.0, 2538.0, 100.0, 31.5, 134.100006, 2750.0, 1.0, 75.0, 28865.0, 2956.0, 24.0, 634.0, 3300.0, 23500.0, 10705.0, 16700.0, 1.0 , 9.22, -0.86, -1.28, 24.83, 15743.75, 37.66, 13.37, 102150.66, -0.74, 9.41
10:38:32.87,1.0, 24.0, 28639.0, 2538.0, 100.0, 31.5, 134.100006, 250.0, 1.0, 75.0, 28750.0, 3794.0, 24.0, 615.0, 3200.0, 22900.0, 11355.0, 16800.0, 1.0 , 11.19, 1.22, 0.79, 24.81, 15743.75, 37.85, 13.37, 102148.86, -0.74, 9.47
10:38:33.38,1.0, 24.0, 28680.0, 2045.0, 100.0, 31.5, 134.100006, 500.0, 2.0, 42.0, 29210.0, 0.0, 24.0, 0.0, 0.0, 0.0, 11977.0, 16800.0, 1.0 , 9.48, 0.66, -3.19, 24.79, 15743.75, 37.91, 13.37, 102150.68, -0.74, 9.48
10:38:33.88,1.0, 24.0, 28680.0, 2045.0, 100.0, 31.5, 134.100006, 500.0, 2.0, 0.0, 29210.0, 0.0, 24.0, 0.0, 0.0, 0.0, 12177.0, 16600.0, 1.0 , 8.42, 0.88, -1.31, 24.76, 15743.75, 37.81, 13.37, 102150.71, -0.74, 9.41
10:38:34.37,1.0, 24.0, 28997.0, 551.0, 100.0, 31.5, 134.100006, 500.0, 1.0, 5.0, 29210.0, 0.0, 24.0, 0.0, 0.0, 0.0, 12178.0, 16300.0, 1.0 , 5.12, 0.05, -1.34, 24.71, 15743.75, 37.73, 13.37, 102150.73, -0.74, 9.33
10:38:34.86,1.0, 24.0, 28997.0, 551.0, 100.0, 31.5, 134.100006, 500.0, 1.0, 0.0, 29210.0, 0.0, 24.0, 0.0, 0.0, 0.0, 12178.0, 16200.0, 1.0 , 7.31, -0.64, -4.28, 24.67, 15743.75, 37.70, 13.37, 102144.45, -0.74, 9.29
10:38:35.37,1.0, 24.0, 29022.0, 218.0, 100.0, 31.5, 134.100006, 1250.0, 1.0, 45.0, 29210.0, 0.0, 24.0, 0.0, 0.0, 0.0, 12178.0, 16000.0, 1.0 , 8.76, -0.68, -5.57, 24.63, 15743.75, 37.65, 13.37, 102145.37, -0.74, 9.23
10:38:35.87,1.0, 24.0, 29022.0, 218.0, 100.0, 31.5, 134.100006, 2000.0, 1.0, 75.0, 29210.0, 0.0, 24.0, 0.0, 0.0, 0.0, 12178.0, 15800.0, 1.0 , 11.97, -2.22, -2.14, 24.57, 15743.75, 37.66, 13.37, 102144.53, -0.74, 9.18
10:38:36.36,1.0, 24.0, 29022.0, 218.0, 100.0, 31.5, 134.100006, 750.0, 1.0, 74.0, 29210.0, 35.0, 24.0, 160.0, 920.0, 6500.0, 12248.0, 15700.0, 1.0 , 6.94, 1.31, -3.00, 24.50, 15743.75, 37.82, 13.37, 102149.08, -0.74, 9.18
10:38:36.88,1.0, 24.0, 29038.0, 213.0, 100.0, 31.5, 134.100006, 6000.0, 1.0, 63.0, 28520.0, 6056.0, 24.0, 640.0, 3080.0, 22000.0, 12934.0, 15700.0, 1.0 , 9.79, 0.45, -1.60, 24.42, 15743.75, 38.03, 13.37, 102149.09, -0.74, 9.19
10:38:37.52,1.0, 24.0, 29038.0, 213.0, 100.0, 31.5, 134.100006, 250.0, 1.0, 58.0, 28635.0, 5824.0, 24.0, 632.0, 3060.0, 21900.0, 13670.0, 15800.0, 1.0 , 11.95, -0.96, -0.61, 24.35, 15999.75, 38.15, 13.37, 102141.94, -0.74, 9.18
10:38:38.11,1.0, 24.0, 28642.0, 1974.0, 100.0, 31.5, 134.100006, 7250.0, 1.0, 67.0, 28635.0, 5130.0, 24.0, 637.0, 3120.0, 22300.0, 14367.0, 16100.0, 1.0 , 18.57, 0.43, 0.74, 24.30, 15743.75, 38.26, 13.37, 102146.48, -0.74, 9.18
10:38:38.67,1.0, 24.0, 28642.0, 1974.0, 100.0, 31.5, 134.100006, 3000.0, 1.0, 60.0, 28750.0, 4203.0, 24.0, 636.0, 3200.0, 22900.0, 15098.0, 16300.0, 1.0 , 9.64, -1.19, -7.96, 24.24, 15871.75, 38.48, 13.37, 102146.50, -0.74, 9.21
10:38:39.26,1.0, 24.0, 28629.0, 2741.0, 100.0, 31.5, 134.100006, 500.0, 1.0, 70.0, 28980.0, 1549.0, 24.0, 587.0, 3100.0, 22100.0, 15802.0, 16300.0, 1.0 , 13.32, 0.91, -1.61, 24.19, 15743.75, 38.84, 13.37, 102146.55, -0.74, 9.30
10:38:39.82,1.0, 24.0, 28629.0, 2741.0, 100.0, 31.5, 134.100006, 0.0, 1.0, 69.0, 29095.0, 552.0, 24.0, 570.0, 3160.0, 22600.0, 16457.0, 16300.0, 1.0 , 9.78, -0.71, -1.41, 24.17, 16255.75, 39.09, 13.37, 102137.52, -0.73, 9.38
10:38:40.32,1.0, 24.0, 28711.0, 2432.0, 100.0, 31.5, 134.100006, 11000.0, 1.0, 63.0, 29210.0, 35.0, 24.0, 209.0, 1280.0, 9100.0, 16839.0, 16200.0, 1.0 , 7.91, -1.03, -2.62, 24.17, 15999.75, 39.28, 13.37, 102139.34, -0.73, 9.45
10:38:40.80,1.0, 24.0, 28711.0, 2432.0, 100.0, 31.5, 134.100006, 8500.0, 1.0, 60.0, 28175.0, 11471.0, 24.0, 613.0, 2620.0, 18700.0, 17358.0, 16200.0, 1.0 , 7.34, -0.26, -2.12, 24.16, 16127.75, 39.32, 13.37, 102137.52, -0.73, 9.46
10:38:41.31,1.0, 24.0, 28948.0, 1245.0, 100.0, 31.5, 134.100006, 5250.0, 1.0, 61.0, 28405.0, 8015.0, 24.0, 588.0, 2700.0, 19200.0, 17888.0, 16400.0, 1.0 , 9.02, 0.59, -4.44, 24.18, 15999.75, 39.40, 13.37, 102138.41, -0.73, 9.51
10:38:41.81,1.0, 24.0, 28948.0, 1245.0, 100.0, 31.5, 134.100006, 6000.0, 1.0, 60.0, 28060.0, 10954.0, 24.0, 621.0, 2700.0, 19300.0, 18406.0, 16700.0, 1.0 , 8.39, 0.40, -6.20, 24.16, 16127.75, 39.35, 13.37, 102143.83, -0.74, 9.47
10:38:42.29,1.0, 24.0, 28948.0, 1245.0, 100.0, 31.5, 134.100006, 2000.0, 1.0, 60.0, 28520.0, 6555.0, 24.0, 581.0, 2700.0, 19300.0, 18948.0, 16800.0, 1.0 , 8.40, -2.96, -3.00, 24.12, 15871.75, 39.19, 13.37, 102154.71, -0.75, 9.37
10:38:42.79,1.0, 24.0, 28422.0, 4037.0, 100.0, 31.5, 134.100006, 4000.0, 1.0, 61.0, 28405.0, 8496.0, 24.0, 602.0, 2740.0, 19500.0, 19495.0, 16800.0, 1.0 , 6.94, -1.71, -3.23, 24.04, 15999.75, 39.02, 13.37, 102146.62, -0.74, 9.24
10:38:43.29,1.0, 24.0, 28422.0, 4037.0, 100.0, 31.5, 134.100006, 2500.0, 1.0, 58.0, 28290.0, 9725.0, 24.0, 619.0, 2760.0, 19700.0, 20019.0, 16800.0, 1.0 , 10.52, 0.41, 1.03, 23.98, 16255.75, 38.96, 13.37, 102141.22, -0.73, 9.16
10:38:43.78,1.0, 24.0, 28374.0, 3802.0, 100.0, 31.5, 134.100006, 1500.0, 1.0, 58.0, 28175.0, 9992.0, 24.0, 621.0, 2760.0, 19700.0, 20573.0, 17100.0, 1.0 , 13.30, -0.23, -1.45, 23.89, 16255.75, 38.91, 13.37, 102134.05, -0.73, 9.06
10:38:44.27,1.0, 24.0, 28374.0, 3802.0, 100.0, 31.5, 134.100006, 500.0, 1.0, 52.0, 29095.0, 71.0, 24.0, 0.0, 0.0, 0.0, 21098.0, 17200.0, 1.0 , 9.49, -0.77, -3.37, 23.86, 15999.75, 38.90, 13.37, 102131.35, -0.73, 9.03
10:38:44.77,1.0, 24.0, 28374.0, 3802.0, 100.0, 31.5, 134.100006, 500.0, 2.0, 0.0, 29210.0, 17.0, 24.0, 0.0, 0.0, 0.0, 21365.0, 17100.0, 1.0 , 11.82, -0.16, -0.57, 23.90, 15999.75, 38.84, 13.37, 102124.11, -0.72, 9.05
10:38:45.28,1.0, 24.0, 28739.0, 2859.0, 100.0, 31.5, 134.100006, 500.0, 2.0, 0.0, 29210.0, 0.0, 24.0, 0.0, 0.0, 0.0, 21371.0, 16800.0, 1.0 , 9.12, 0.37, -1.30, 23.97, 15999.75, 38.78, 13.37, 102136.72, -0.73, 9.08
10:38:45.77,1.0, 24.0, 28739.0, 2859.0, 100.0, 31.5, 134.100006, 500.0, 2.0, 0.0, 29210.0, 0.0, 24.0, 0.0, 0.0, 0.0, 21371.0, 16600.0, 1.0 , 7.34, -1.78, -0.87, 24.03, 16255.75, 38.66, 13.37, 102134.86, -0.73, 9.09
10:38:46.28,1.0, 24.0, 28994.0, 211.0, 100.0, 31.5, 134.100006, 500.0, 2.0, 0.0, 29210.0, 0.0, 24.0, 0.0, 0.0, 0.0, 21371.0, 16500.0, 1.0 , 9.52, 0.03, -1.85, 24.06, 15999.75, 38.58, 13.37, 102127.64, -0.72, 9.09
10:38:46.92,1.0, 24.0, 28994.0, 211.0, 100.0, 31.5, 134.100006, 500.0, 2.0, 0.0, 29210.0, 0.0, 24.0, 0.0, 0.0, 0.0, 21371.0, 16300.0, 1.0 , 9.78, -0.61, -1.19, 24.07, 15999.75, 38.54, 13.37, 102129.45, -0.72, 9.08
10:38:47.52,1.0, 24.0, 29008.0, 200.0, 100.0, 31.5, 134.100006, 500.0, 2.0, 0.0, 29210.0, 0.0, 24.0, 0.0, 0.0, 0.0, 21371.0, 16100.0, 1.0 , 8.10, 0.07, -2.55, 24.10, 15999.75, 38.64, 13.37, 102138.45, -0.73, 9.14
10:38:48.08,1.0, 24.0, 29008.0, 200.0, 100.0, 31.5, 134.100006, 500.0, 2.0, 0.0, 29210.0, 0.0, 24.0, 0.0, 0.0, 0.0, 21371.0, 15200.0, 1.0 , 11.79, -1.02, -0.35, 24.13, 15871.75, 38.87, 13.37, 102127.60, -0.72, 9.26
10:38:48.65,1.0, 24.0, 29014.0, 198.0, 100.0, 31.5, 134.100006, 500.0, 2.0, 0.0, 29210.0, 0.0, 24.0, 0.0, 0.0, 0.0, 21371.0, 13900.0, 1.0 , 7.67, -1.40, -2.57, 24.17, 15999.75, 38.88, 13.37, 102128.51, -0.72, 9.30
10:38:49.25,1.0, 24.0, 29014.0, 198.0, 100.0, 31.5, 134.100006, 500.0, 2.0, 0.0, 29210.0, 0.0, 24.0, 0.0, 0.0, 0.0, 21371.0, 12400.0, 1.0 , 9.30, -1.23, -0.74, 24.20, 16255.75, 39.10, 13.37, 102123.06, -0.72, 9.41
10:38:49.77,1.0, 24.0, 29018.0, 195.0, 100.0, 31.5, 134.100006, 1000.0, 1.0, 36.0, 29210.0, 0.0, 24.0, 0.0, 0.0, 0.0, 21371.0, 11100.0, 1.0 , 10.18, -0.40, -1.98, 24.24, 16255.75, 39.25, 13.37, 102131.17, -0.73, 9.50
10:38:50.27,1.0, 24.0, 29018.0, 195.0, 100.0, 31.5, 134.100006, 500.0, 1.0, 40.0, 29210.0, 0.0, 24.0, 0.0, 0.0, 0.0, 21371.0, 9800.0, 1.0 , 8.21, 0.40, -1.59, 24.28, 15743.75, 39.61, 13.37, 102123.91, -0.72, 9.67
10:38:50.79,1.0, 24.0, 29018.0, 195.0, 100.0, 31.5, 134.100006, 2500.0, 1.0, 36.0, 29210.0, 0.0, 24.0, 0.0, 0.0, 0.0, 21371.0, 8400.0, 1.0 , 11.29, -1.32, -0.36, 24.32, 15999.75, 39.87, 13.37, 102116.66, -0.71, 9.81
10:38:51.27,1.0, 24.0, 29025.0, 215.0, 100.0, 31.5, 134.100006, 500.0, 2.0, 0.0, 29210.0, 0.0, 24.0, 0.0, 0.0, 0.0, 21371.0, 7200.0, 1.0 , 10.36, 0.44, -1.27, 24.34, 15743.75, 39.61, 13.37, 102112.14, -0.71, 9.73
10:38:51.76,1.0, 24.0, 29025.0, 215.0, 100.0, 31.5, 134.100006, 500.0, 2.0, 0.0, 29210.0, 0.0, 24.0, 0.0, 0.0, 0.0, 21371.0, 6200.0, 1.0 , 10.68, -0.84, 0.58, 24.37, 15743.75, 39.69, 13.37, 102115.71, -0.71, 9.79
10:38:52.27,1.0, 24.0, 29031.0, 211.0, 100.0, 31.5, 134.100006, 500.0, 2.0, 0.0, 29210.0, 0.0, 24.0, 0.0, 0.0, 0.0, 21371.0, 5100.0, 1.0 , 10.38, -1.25, 1.68, 24.43, 15743.75, 39.39, 13.37, 102112.98, -0.71, 9.72
10:38:52.77,1.0, 24.0, 29031.0, 211.0, 100.0, 31.5, 134.100006, 5250.0, 1.0, 0.0, 29210.0, 17.0, 24.0, 0.0, 0.0, 0.0, 21369.0, 5100.0, 1.0 , 8.91, -2.16, -2.80, 24.48, 15999.75, 39.09, 13.37, 102107.57, -0.70, 9.66
10:38:53.30,1.0, 24.0, 29031.0, 211.0, 100.0, 31.5, 134.100006, 10750.0, 1.0, 0.0, 29210.0, 0.0, 24.0, 0.0, 0.0, 0.0, 21369.0, 0.0, 1.0 , 9.45, 0.48, -1.90, 24.56, 15743.75, 38.84, 13.37, 102118.33, -0.71, 9.63
10:38:53.79,1.0, 24.0, 29030.0, 216.0, 100.0, 31.5, 134.100006, 5750.0, 1.0, 0.0, 28980.0, 3580.0, 24.0, 64.0, 300.0, 2200.0, 21377.0, 0.0, 1.0 , 11.24, -0.57, -0.98, 24.64, 15743.75, 38.63, 13.37, 102116.48, -0.71, 9.62
10:38:54.28,1.0, 24.0, 29030.0, 216.0, 100.0, 31.5, 134.100006, 9500.0, 1.0, 0.0, 29210.0, 0.0, 24.0, 0.0, 0.0, 0.0, 21290.0, 0.0, 1.0 , 9.89, -1.07, -1.00, 24.71, 15743.75, 38.41, 13.37, 102118.21, -0.71, 9.60
10:38:54.80,1.0, 24.0, 28748.0, 1798.0, 100.0, 31.5, 134.100006, 3500.0, 1.0, 0.0, 29210.0, 0.0, 24.0, 0.0, 0.0, 0.0, 21286.0, 0.0, 1.0 , 9.61, -0.43, -2.36, 24.78, 15743.75, 38.26, 13.37, 102117.25, -0.71, 9.60
10:38:55.29,1.0, 24.0, 28748.0, 1798.0, 100.0, 31.5, 134.100006, 1500.0, 1.0, 0.0, 29210.0, 552.0, 24.0, 0.0, 0.0, 0.0, 21286.0, 0.0, 1.0 , 9.45, -1.07, -1.75, 24.85, 15743.75, 38.10, 13.37, 102116.30, -0.71, 9.61
10:38:55.80,1.0, 24.0, 29026.0, 215.0, 100.0, 31.5, 134.100006, 3250.0, 1.0, 0.0, 29210.0, 0.0, 24.0, 0.0, 0.0, 0.0, 21250.0, 0.0, 1.0 , 9.69, -1.56, -1.49, 24.93, 15743.75, 37.96, 13.37, 102112.63, -0.71, 9.62
10:38:56.31,1.0, 24.0, 29026.0, 215.0, 100.0, 31.5, 134.100006, 2750.0, 1.0, 0.0, 29210.0, 0.0, 24.0, 0.0, 0.0, 0.0, 21250.0, 0.0, 1.0 , 9.40, -1.71, -2.11, 25.00, 15743.75, 37.85, 13.37, 102119.77, -0.72, 9.64
10:38:56.84,1.0, 24.0, 29026.0, 215.0, 100.0, 31.5, 134.100006, 2750.0, 1.0, 0.0, 29210.0, 0.0, 24.0, 0.0, 0.0, 0.0, 21250.0, 0.0, 1.0 , 9.28, -1.84, -2.23, 25.06, 15743.75, 37.75, 13.37, 102112.48, -0.71, 9.65
