21:30:53.58,1.0, 23.0, 24801.0, 229.0, 29.0, 8.1, 34.400002, 3000.0, 1.0, 0.0, 24955.0, 35.0, 26.0, 0.0, 0.0, 0.0, 228.0, 0.0, 1.0 , 9.45, -2.58, -1.67, 22.10, 2.50, 56.97, 13.37, 101224.40, 0.09, 13.18
21:30:54.09,1.0, 23.0, 24801.0, 223.0, 29.0, 8.1, 34.400002, 3250.0, 1.0, 0.0, 24955.0, 17.0, 26.0, 0.0, 0.0, 0.0, 228.0, 0.0, 1.0 , 9.16, -2.74, -1.25, 22.10, 2.50, 56.92, 12.95, 101227.98, 0.09, 13.16
21:30:54.58,1.0, 23.0, 24801.0, 223.0, 29.0, 8.1, 34.400002, 3250.0, 1.0, 0.0, 24955.0, 0.0, 26.0, 0.0, 0.0, 0.0, 228.0, 0.0, 1.0 , 9.29, -2.76, -1.71, 22.10, 2.50, 56.90, 13.37, 101221.70, 0.09, 13.16
21:30:55.06,1.0, 23.0, 24801.0, 223.0, 29.0, 8.1, 34.400002, 3250.0, 1.0, 0.0, 24955.0, 17.0, 26.0, 0.0, 0.0, 0.0, 228.0, 0.0, 1.0 , 9.29, -2.85, -1.44, 22.10, 2.50, 56.85, 13.15, 101222.59, 0.09, 13.15
21:30:55.55,1.0, 23.0, 24800.0, 225.0, 29.0, 8.1, 34.400002, 3250.0, 1.0, 0.0, 24955.0, 0.0, 26.0, 0.0, 0.0, 0.0, 228.0, 0.0, 1.0 , 9.37, -3.04, -1.55, 22.11, 2.50, 56.78, 12.95, 101228.88, 0.09, 13.14
21:30:56.04,1.0, 23.0, 24800.0, 225.0, 29.0, 8.1, 34.400002, 2750.0, 1.0, 0.0, 24955.0, 17.0, 26.0, 0.0, 0.0, 0.0, 228.0, 0.0, 1.0 , 9.31, -3.26, -1.15, 22.10, 2.50, 56.77, 13.37, 101227.98, 0.09, 13.12
21:30:56.53,1.0, 23.0, 24803.0, 225.0, 29.0, 8.1, 34.400002, 3000.0, 1.0, 0.0, 24955.0, 17.0, 26.0, 0.0, 0.0, 0.0, 228.0, 0.0, 1.0 , 9.32, -3.23, -1.28, 22.11, 2.50, 56.76, 13.37, 101220.78, 0.09, 13.13
21:30:57.01,1.0, 23.0, 24803.0, 225.0, 29.0, 8.1, 34.400002, 3000.0, 1.0, 0.0, 24955.0, 0.0, 26.0, 0.0, 0.0, 0.0, 228.0, 0.0, 1.0 , 9.20, -3.03, -1.33, 22.11, 2.50, 56.77, 13.15, 101224.40, 0.09, 13.13
21:30:57.49,1.0, 23.0, 24803.0, 225.0, 29.0, 8.1, 34.400002, 2500.0, 1.0, 0.0, 24955.0, 0.0, 26.0, 0.0, 0.0, 0.0, 228.0, 0.0, 1.0 , 9.20, -3.14, -1.36, 22.11, 2.50, 56.76, 13.37, 101220.78, 0.09, 13.13
21:30:57.97,1.0, 23.0, 24802.0, 225.0, 29.0, 8.1, 34.400002, 2500.0, 1.0, 0.0, 24955.0, 17.0, 26.0, 0.0, 0.0, 0.0, 228.0, 0.0, 1.0 , 9.24, -3.00, -1.64, 22.12, 2.50, 56.76, 12.76, 101222.59, 0.09, 13.14
21:30:58.45,1.0, 23.0, 24802.0, 225.0, 29.0, 8.1, 34.400002, 2750.0, 1.0, 0.0, 24955.0, 0.0, 26.0, 0.0, 0.0, 0.0, 228.0, 0.0, 1.0 , 9.25, -3.06, -1.39, 22.11, 2.50, 56.79, 13.15, 101220.78, 0.09, 13.14
21:30:58.94,1.0, 23.0, 24803.0, 223.0, 29.0, 8.1, 34.400002, 2500.0, 1.0, 0.0, 24955.0, 0.0, 26.0, 0.0, 0.0, 0.0, 228.0, 0.0, 1.0 , 8.93, -3.18, -1.46, 22.11, 2.50, 56.84, 12.76, 101221.70, 0.09, 13.15
21:30:59.42,1.0, 23.0, 24803.0, 223.0, 29.0, 8.1, 34.400002, 2750.0, 1.0, 0.0, 24955.0, 0.0, 26.0, 0.0, 0.0, 0.0, 228.0, 0.0, 1.0 , 9.04, -3.10, -1.16, 22.11, 2.50, 56.88, 13.15, 101227.09, 0.09, 13.16
21:30:59.90,1.0, 23.0, 24800.0, 223.0, 29.0, 8.1, 34.400002, 2750.0, 1.0, 0.0, 24955.0, 0.0, 26.0, 0.0, 0.0, 0.0, 228.0, 0.0, 1.0 , 9.20, -3.09, -1.38, 22.12, 2.50, 56.91, 13.15, 101225.28, 0.09, 13.18
21:31:00.39,1.0, 23.0, 24800.0, 223.0, 29.0, 8.1, 34.400002, 2500.0, 1.0, 0.0, 24955.0, 0.0, 26.0, 0.0, 0.0, 0.0, 228.0, 0.0, 1.0 , 9.21, -3.28, -1.24, 22.11, 2.50, 56.90, 12.95, 101224.40, 0.09, 13.17
21:31:00.87,1.0, 23.0, 24800.0, 223.0, 29.0, 8.1, 34.400002, 2500.0, 1.0, 0.0, 24955.0, 0.0, 26.0, 0.0, 0.0, 0.0, 228.0, 0.0, 1.0 , 9.13, -3.19, -1.68, 22.11, 2.50, 56.94, 13.37, 101228.88, 0.09, 13.18
21:31:01.36,1.0, 23.0, 24803.0, 223.0, 29.0, 8.1, 34.400002, 2500.0, 1.0, 0.0, 24955.0, 17.0, 26.0, 0.0, 0.0, 0.0, 228.0, 0.0, 1.0 , 9.19, -3.20, -1.34, 22.10, 2.50, 56.95, 12.05, 101225.28, 0.09, 13.17
21:31:01.85,1.0, 23.0, 24803.0, 223.0, 29.0, 8.1, 34.400002, 2500.0, 1.0, 0.0, 24955.0, 0.0, 26.0, 0.0, 0.0, 0.0, 228.0, 0.0, 1.0 , 9.22, -3.24, -1.35, 22.10, 2.50, 56.98, 12.95, 101225.28, 0.09, 13.18
21:31:02.33,1.0, 23.0, 24799.0, 226.0, 29.0, 8.1, 34.400002, 2500.0, 1.0, 0.0, 24955.0, 0.0, 26.0, 0.0, 0.0, 0.0, 228.0, 0.0, 1.0 , 9.21, -3.16, -1.42, 22.11, 2.50, 56.99, 13.37, 101221.70, 0.09, 13.19
21:31:02.83,1.0, 23.0, 24799.0, 226.0, 29.0, 8.1, 34.400002, 2500.0, 1.0, 0.0, 24955.0, 0.0, 26.0, 0.0, 0.0, 0.0, 228.0, 0.0, 1.0 , 9.39, -3.33, -1.22, 22.11, 2.50, 57.02, 13.15, 101224.40, 0.09, 13.20
21:31:03.31,1.0, 23.0, 24799.0, 226.0, 29.0, 8.1, 34.400002, 2500.0, 1.0, 0.0, 24955.0, 17.0, 26.0, 0.0, 0.0, 0.0, 228.0, 0.0, 1.0 , 9.13, -3.12, -1.52, 22.11, 2.50, 57.04, 13.15, 101227.09, 0.09, 13.20
21:31:03.81,1.0, 23.0, 24803.0, 223.0, 29.0, 8.1, 34.400002, 2500.0, 1.0, 0.0, 24955.0, 0.0, 26.0, 0.0, 0.0, 0.0, 228.0, 0.0, 1.0 , 9.24, -3.33, -1.28, 22.12, 2.50, 57.06, 12.95, 101225.28, 0.09, 13.22
21:31:04.29,1.0, 23.0, 24803.0, 223.0, 29.0, 8.1, 34.400002, 2500.0, 1.0, 0.0, 24955.0, 0.0, 26.0, 0.0, 0.0, 0.0, 228.0, 0.0, 1.0 , 9.26, -3.14, -1.50, 22.11, 2.50, 57.06, 13.37, 101220.78, 0.09, 13.21
