1573079486,42.364399528735746,-71.09668741021805
1573079489,42.364399528735746,-71.09668741021805
1573079489,42.364336400000006,-71.0965975
1573079489,42.364336400000006,-71.0965975
1573079490,42.364336400000006,-71.0965975
1573079490,42.364336400000006,-71.0965975
1573079490,42.364336400000006,-71.0965975
1573079490,42.364336400000006,-71.0965975
1573079491,42.364336400000006,-71.0965975
1573079491,42.364336400000006,-71.0965975
1573079491,42.364336400000006,-71.0965975
1573079491,42.364336400000006,-71.0965975
1573079492,42.364336400000006,-71.0965975
1573079492,42.364336400000006,-71.0965975
1573079492,42.364336400000006,-71.0965975
1573079492,42.364336400000006,-71.0965975
1573079493,42.364336400000006,-71.0965975
1573079493,42.364336400000006,-71.0965975
1573079493,42.364336400000006,-71.0965975
1573079494,42.364336400000006,-71.0965975
1573079494,42.364336400000006,-71.0965975
1573079494,42.364336400000006,-71.0965975
1573079494,42.364336400000006,-71.0965975
1573079495,42.364336400000006,-71.0965975
1573079495,42.364336400000006,-71.0965975
1573079495,42.364336400000006,-71.0965975
1573079495,42.364336249999994,-71.09659711666666
1573079496,42.36433600000001,-71.09659623333334
1573079496,42.36433565000001,-71.09659426666667
1573079496,42.36433545,-71.09659331666667
1573079497,42.36433068333334,-71.0965921
1573079497,42.36433036666667,-71.09659066666666
1573079497,42.36433091666666,-71.09658973333333
1573079497,42.36432953333333,-71.09658828333333
1573079498,42.36432946666667,-71.09658728333333
1573079498,42.36432873333333,-71.09658543333333
1573079498,42.36432856666667,-71.09658493333333
1573079498,42.3643261,-71.09658241666666
1573079499,42.364325400000006,-71.09658091666667
1573079499,42.364325133333324,-71.09658048333334
1573079499,42.36432448333333,-71.09657896666667
1573079499,42.36432401666666,-71.09657820000001
1573079500,42.36432401666666,-71.09657820000001
1573079500,42.36432401666666,-71.09657820000001
1573079500,42.36432401666666,-71.09657820000001
1573079500,42.364323250000005,-71.0965779
1573079501,42.36432193333333,-71.09657765
1573079501,42.364321016666665,-71.09657758333333
1573079501,42.36432036666667,-71.09657676666667
1573079502,42.36431893333334,-71.09657680000001
1573079502,42.36431791666667,-71.09657695
1573079502,42.36431746666667,-71.09657713333333
1573079502,42.36432146666666,-71.09657358333334
1573079503,42.36432146666666,-71.09657358333334
1573079503,42.36432146666666,-71.09657358333334
1573079503,42.36432146666666,-71.09657358333334
1573079503,42.36432146666666,-71.09657358333334
1573079504,42.36432146666666,-71.09657358333334
1573079504,42.36432146666666,-71.09657358333334
1573079504,42.36432146666666,-71.09657358333334
1573079504,42.36432146666666,-71.09657358333334
1573079505,42.36432146666666,-71.09657358333334
1573079505,42.36432146666666,-71.09657358333334
1573079505,42.36432146666666,-71.09657358333334
1573079506,42.36432016666666,-71.09657281666667
1573079506,42.36431968333333,-71.09657251666667
1573079506,42.36431746666667,-71.09657115
1573079506,42.364329299999994,-71.09657094999999
1573079507,42.364327116666665,-71.09657011666667
1573079507,42.36432485,-71.09656988333333
1573079507,42.364324149999995,-71.09656978333334
1573079507,42.364330083333336,-71.09656231666666
1573079508,42.364327083333336,-71.09656085
1573079508,42.364326,-71.09656031666667
1573079508,42.36432078333334,-71.09655773333334
1573079508,42.36432538333334,-71.09654845
1573079509,42.36432211666667,-71.09654635000001
1573079509,42.3643167,-71.0965437
1573079509,42.36431113333333,-71.09654091666665
1573079509,42.36431833333332,-71.09653373333333
1573079510,42.364312366666674,-71.09653183333333
1573079510,42.36430798333334,-71.09653083333332
1573079510,42.36430465,-71.09652948333334
1573079510,42.36429953333333,-71.09652908333334
1573079511,42.36429145,-71.09652863333334
1573079511,42.36428321666667,-71.09652821666667
1573079511,42.36428253333333,-71.09652191666667
1573079512,42.36427449999999,-71.09652263333334
1573079512,42.364266666666666,-71.09652418333334
1573079512,42.364261516666666,-71.0965254
1573079512,42.364259216666674,-71.09651991666667
1573079513,42.36425163333333,-71.09652198333333
1573079513,42.36424631666667,-71.0965236
1573079513,42.36423815,-71.09652608333334
1573079513,42.364233950000006,-71.09652511666667
1573079514,42.36422845,-71.09652676666667
1573079514,42.36422051666667,-71.09652955
1573079514,42.364212683333335,-71.0965331
1573079514,42.36420540000001,-71.09652986666666
1573079515,42.36419748333333,-71.096534
1573079515,42.36419213333334,-71.09653706666667
1573079515,42.364183950000005,-71.09653746666666
1573079516,42.36417821666667,-71.0965403
1573079516,42.36416915,-71.09654408333334
1573079516,42.364159599999994,-71.09654739999999
1573079516,42.36415406666667,-71.09654853333333
1573079517,42.364144766666676,-71.09655129999999
1573079517,42.364135766666664,-71.09655391666666
1573079517,42.36413003333333,-71.09655581666667
1573079517,42.36412205,-71.09655721666667
1573079518,42.364113533333324,-71.09656043333332
1573079518,42.364105,-71.09656343333333
1573079518,42.36409936666667,-71.09656516666668
1573079518,42.36409128333333,-71.09656626666667
1573079519,42.36408211666667,-71.09656898333333
1573079519,42.364078983333336,-71.09656993333333
1573079519,42.36406675,-71.09657186666666
1573079520,42.36406348333333,-71.09657271666667
1573079520,42.36405015,-71.09657583333333
1573079520,42.36403978333333,-71.09657813333332
1573079520,42.36403286666667,-71.0965781
1573079521,42.364022166666665,-71.09658011666667
1573079521,42.36401858333333,-71.09658076666666
1573079521,42.36400793333334,-71.09658280000001
1573079521,42.3639943,-71.0965835
1573079522,42.36399085,-71.09658401666667
1573079522,42.36397693333333,-71.09658594999999
1573079522,42.363966600000005,-71.09658765
1573079522,42.36396336666667,-71.09658718333334
1573079523,42.36395311666667,-71.09658921666667
1573079523,42.36394646666666,-71.09659098333333
1573079523,42.36393641666667,-71.09659381666667
1573079523,42.36392346666667,-71.09659946666667
1573079524,42.363920033333336,-71.09660053333334
1573079524,42.363909733333344,-71.09660363333333
1573079524,42.36390268333333,-71.09660566666666
1573079524,42.36389273333332,-71.09661075000001
1573079525,42.363881449999994,-71.0966143
1573079525,42.363873700000006,-71.09661665
1573079525,42.36386205,-71.09661976666666
1573079526,42.36384691666667,-71.09662408333334
1573079526,42.36384304999999,-71.09662498333334
1573079526,42.36383155,-71.09662738333333
1573079526,42.36382388333333,-71.09662905
1573079527,42.363809083333344,-71.0966322
1573079527,42.363797483333336,-71.09663413333332
1573079527,42.36379363333334,-71.09663475
1573079527,42.36377921666667,-71.0966355
1573079528,42.36377185,-71.09663696666667
1573079528,42.36376465000001,-71.0966383
1573079528,42.363754050000004,-71.09664003333334
1573079528,42.3637422,-71.09664221666667
1573079529,42.36373253333333,-71.09664373333334
1573079529,42.363723183333335,-71.09664543333334
1573079529,42.36372011666667,-71.09664599999999
1573079529,42.36370806666667,-71.09664828333332
1573079530,42.363699200000006,-71.09665055
